Date,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2025-10-13,1293.4732666015625,4245.4677734375,208.36729431152344,0.3229379951953888,1.001013994216919,2.6064999103546143,1370.5460205078125,4292.845703125,209.2491912841797,0.32436200976371765,1.0018420219421387,2.6452128887176514,1257.1102294921875,4061.224609375,191.9441680908203,0.320468008518219,1.0003620386123657,2.5217909812927246,1303.1473388671875,4164.04931640625,197.51219177246094,0.323172003030777,1.0011810064315796,2.5350899696350098,11820387271,50253782420,11469454798,989236002,193528248672,8579698636
2025-10-14,1211.0511474609375,4125.412109375,202.46034240722656,0.31700098514556885,1.0005470514297485,2.505660057067871,1316.4071044921875,4265.10546875,211.10504150390625,0.32315298914909363,1.002020001411438,2.6204729080200195,1147.75,3895.9736328125,191.6710205078125,0.30815601348876953,0.9993699789047241,2.4076249599456787,1293.4732666015625,4245.37255859375,208.36355590820312,0.3229379951953888,1.0009950399398804,2.6064939498901367,10106588255,67094148347,13600198608,1566113387,221236832633,8358303560
2025-10-15,1162.6917724609375,3987.45947265625,194.02186584472656,0.3195140063762665,1.000586986541748,2.412666082382202,1221.70751953125,4213.85595703125,208.33116149902344,0.3209730088710785,1.0020259618759155,2.5257151126861572,1151.835205078125,3935.161376953125,192.70005798339844,0.3119480013847351,1.0000629425048828,2.3895881175994873,1211.0511474609375,4125.361328125,202.4618682861328,0.31700098514556885,1.000520944595337,2.505666971206665,5853929585,50462889453,9867608882,1175117529,170147938778,5540248401
2025-10-16,1145.8253173828125,3894.75439453125,184.68894958496094,0.31558001041412354,1.0001649856567383,2.3290679454803467,1193.77392578125,4079.648193359375,197.95574951171875,0.3235729932785034,1.0019060373306274,2.4628589153289795,1125.333251953125,3829.654052734375,182.2513427734375,0.3137339949607849,0.9996539950370789,2.2876369953155518,1162.6937255859375,3987.14892578125,194.02186584472656,0.3195140063762665,1.0005279779434204,2.4126720428466797,5605348340,49147390731,10042886154,1142334489,183807551756,7020912336
2025-10-17,1071.9630126953125,3832.558837890625,182.0347900390625,0.3090890049934387,1.00033700466156,2.294239044189453,1154.8912353515625,3950.56689453125,187.42857360839844,0.3177100121974945,1.0018830299377441,2.380460023880005,1024.083251953125,3678.620361328125,174.74417114257812,0.30484598875045776,0.9993100166320801,2.1971750259399414,1145.8179931640625,3894.377685546875,184.6862030029297,0.31558600068092346,1.000251054763794,2.3289899826049805,6656427568,57404271888,10401735741,1122635668,204241479578,7915224855
2025-10-18,1093.1524658203125,3890.34619140625,187.66029357910156,0.3131349980831146,1.000311017036438,2.3605101108551025,1129.1925048828125,3927.24560546875,188.26788330078125,0.3147299885749817,1.0014419555664062,2.391555070877075,1071.473876953125,3822.266357421875,182.02398681640625,0.3088569939136505,0.9999709725379944,2.2944109439849854,1071.965576171875,3833.009521484375,182.03616333007812,0.3090890049934387,1.0003880262374878,2.2944109439849854,3767783165,23815676385,4108902789,523613924,92433050492,2903249765
2025-10-19,1109.6800537109375,3984.649658203125,187.79820251464844,0.3204500079154968,1.0004010200500488,2.390631914138794,1132.3472900390625,4029.35546875,192.2006072998047,0.32118698954582214,1.0018459558486938,2.417567014694214,1069.3074951171875,3843.77294921875,183.458251953125,0.31263700127601624,0.9993500113487244,2.321039915084839,1093.1524658203125,3890.58349609375,187.66029357910156,0.3131349980831146,1.0003650188446045,2.3605101108551025,3690436753,32870655221,4863227045,506233918,113441520509,3399616949
2025-10-20,1101.0616455078125,3980.76025390625,189.75067138671875,0.3227280080318451,1.0003750324249268,2.4934189319610596,1142.7445068359375,4084.15966796875,194.34115600585938,0.32423898577690125,1.0018010139465332,2.5430819988250732,1090.0068359375,3911.726318359375,184.046630859375,0.3183709979057312,0.9998670220375061,2.358992099761963,1109.68212890625,3984.6962890625,187.79830932617188,0.3204500079154968,1.000417947769165,2.3906519412994385,4209252745,40224612563,6103945646,687227839,140035880063,4680466571
2025-10-21,1057.4404296875,3876.76416015625,185.66627502441406,0.3218429982662201,1.0004620552062988,2.4242711067199707,1114.313232421875,4109.533203125,197.37448120117188,0.32538801431655884,1.001932978630066,2.531348943710327,1054.304931640625,3843.227783203125,183.31324768066406,0.3176589906215668,0.9996730089187622,2.4040679931640625,1101.1649169921875,3980.740478515625,189.7620391845703,0.32269200682640076,1.0003670454025269,2.495587110519409,4398689427,49960290350,8186574439,835879414,189249929340,5162489261
2025-10-22,1072.0479736328125,3808.122314453125,180.14813232421875,0.32229098677635193,1.0001879930496216,2.3638620376586914,1082.9290771484375,3890.63232421875,187.32662963867188,0.32468000054359436,1.0014840364456177,2.437922954559326,1054.0701904296875,3718.0771484375,177.6731414794922,0.318138986825943,0.9995859861373901,2.335038900375366,1057.4404296875,3877.363037109375,185.66732788085938,0.3218420147895813,1.000594973564148,2.4242799282073975,3625757780,46173305673,7337365275,1088740975,164510413668,4563355252
2025-10-23,1127.572998046875,3856.0263671875,191.38827514648438,0.3138990104198456,1.0005199909210205,2.3951499462127686,1150.999267578125,3930.974853515625,193.17556762695312,0.3236890137195587,1.0010119676589966,2.4232709407806396,1071.939453125,3801.241455078125,179.80087280273438,0.3132849931716919,0.9992460012435913,2.3632309436798096,1072.0509033203125,3808.0849609375,180.14813232421875,0.32229098677635193,1.0001150369644165,2.3638620376586914,5661131703,36361652714,6358339771,832368643,129632145103,3186334728
2025-10-24,1109.148681640625,3934.5673828125,193.5602264404297,0.30393800139427185,1.0003039836883545,2.507473945617676,1141.639404296875,4002.561767578125,195.3123321533203,0.31477999687194824,1.0009219646453857,2.512458086013794,1098.9310302734375,3849.724853515625,189.10888671875,0.3032830059528351,0.9989590048789978,2.388927936553955,1127.5726318359375,3856.033203125,191.3885955810547,0.3138990104198456,1.000499963760376,2.3951539993286133,3451758493,34090708715,5855077941,1087395237,119470709578,4400716181
2025-10-25,1116.7412109375,3953.470947265625,194.04037475585938,0.2971319854259491,1.0001230239868164,2.596446990966797,1120.0706787109375,3967.6455078125,195.08335876464844,0.30395498871803284,1.000823974609375,2.645198106765747,1102.4951171875,3914.640625,191.60333251953125,0.2943100035190582,0.9996839761734009,2.5058369636535645,1109.14990234375,3934.489990234375,193.56082153320312,0.30393800139427185,1.0002570152282715,2.5075271129608154,2230311136,15245229017,3170047006,1096066510,69239633414,3953836546
2025-10-26,1137.5869140625,4157.9892578125,200.02862548828125,0.3004469871520996,1.000033974647522,2.645145893096924,1141.9556884765625,4177.310546875,200.6212158203125,0.30143600702285767,1.0008440017700195,2.658691883087158,1115.5335693359375,3923.192626953125,192.1607666015625,0.2945129871368408,0.9992730021476746,2.594789981842041,1116.741943359375,3953.437255859375,194.03758239746094,0.2971319854259491,1.000177025794983,2.5964510440826416,2746697366,29120786315,4753310567,900752915,102374273854,3805025865
2025-10-27,1139.7459716796875,4120.1220703125,198.74171447753906,0.29835599660873413,0.9999619722366333,2.634629964828491,1180.014892578125,4250.669921875,205.02005004882812,0.30199500918388367,1.0009939670562744,2.6934471130371094,1134.291015625,4099.56982421875,197.59854125976562,0.29785600304603577,0.9993219971656799,2.6074390411376953,1137.587646484375,4158.0107421875,200.02748107910156,0.3004310131072998,0.9999629855155945,2.645143985748291,4501355092,40271333201,6714497027,805617447,141545257932,5079861417
2025-10-28,1103.144775390625,3982.262451171875,194.4427947998047,0.2956480085849762,1.0002690553665161,2.6059770584106445,1148.558349609375,4173.50537109375,203.83175659179688,0.29972198605537415,1.0006109476089478,2.6833300590515137,1088.881591796875,3940.834228515625,191.38519287109375,0.2936350107192993,0.9992830157279968,2.574120044708252,1139.7508544921875,4120.27490234375,198.74099731445312,0.29835599660873413,1.0000159740447998,2.634644031524658,4178047763,39684155177,8093133805,838763193,130159595314,5654771816
2025-10-29,1107.163330078125,3903.35302734375,194.41087341308594,0.2961080074310303,1.0002069473266602,2.552021026611328,1120.72998046875,4036.35302734375,201.6774444580078,0.29832199215888977,1.0020649433135986,2.663019895553589,1089.7681884765625,3849.538818359375,190.6092071533203,0.2922869920730591,0.9995830059051514,2.5433599948883057,1103.149169921875,3980.759033203125,194.43362426757812,0.29564499855041504,1.000072956085205,2.6059629917144775,4169218996,35255876156,8057327834,954407235,137767365340,5094568015
2025-10-30,1078.6114501953125,3804.375244140625,184.62442016601562,0.2925899922847748,0.9998959898948669,2.4397149085998535,1123.6968994140625,3948.22265625,198.0394744873047,0.29823899269104004,1.0019400119781494,2.589812994003296,1050.1282958984375,3681.909423828125,179.2217254638672,0.28871598839759827,0.9993389844894409,2.3902909755706787,1107.1619873046875,3903.322509765625,194.40017700195312,0.2961080074310303,1.0003010034561157,2.551990032196045,4153774666,39981939289,8688393422,1342123111,153545488789,6124183294
2025-10-31,1088.9554443359375,3847.080322265625,187.20947265625,0.2962439954280853,0.999576985836029,2.508733034133911,1104.24755859375,3900.580322265625,189.85353088378906,0.29657700657844543,1.0008920431137085,2.546717882156372,1073.4539794921875,3797.669189453125,184.02078247070312,0.29245099425315857,0.9990800023078918,2.437345027923584,1078.612548828125,3805.082763671875,184.6289520263672,0.29259100556373596,0.9998720288276672,2.439723014831543,4399392720,37800100395,5699604751,700606996,135248715842,4637688037
2025-11-01,1094.642333984375,3874.18798828125,186.3800506591797,0.29741498827934265,0.9996640086174011,2.505173921585083,1097.13818359375,3906.7802734375,187.34556579589844,0.29804399609565735,1.001641035079956,2.521034002304077,1082.4669189453125,3832.634765625,184.0620880126953,0.2948850095272064,0.9992089867591858,2.4799931049346924,1088.9443359375,3847.17138671875,187.20925903320312,0.2962439954280853,0.9996119737625122,2.5087339878082275,2138185589,17490279524,2742470897,462508467,74530426678,1999237389
2025-11-02,1084.35986328125,3911.063232421875,187.8259735107422,0.29843801259994507,1.0000660419464111,2.529094934463501,1094.64453125,3914.87548828125,188.1415252685547,0.2984600067138672,1.0008549690246582,2.546015977859497,1073.653076171875,3839.997314453125,182.82925415039062,0.2952350080013275,0.9993910193443298,2.4795119762420654,1094.6414794921875,3873.894287109375,186.37965393066406,0.29741498827934265,0.9996309876441956,2.5052120685577393,2049912244,20479611654,3213989849,459448324,87990855403,2469844986
2025-11-03,992.535400390625,3602.30810546875,166.0906982421875,0.2812100052833557,0.9998530149459839,2.309377908706665,1086.594482421875,3912.63330078125,188.7412109375,0.2984499931335449,1.0018019676208496,2.5297560691833496,975.796142578125,3560.263671875,163.5452880859375,0.2809799909591675,0.9990190267562866,2.2659718990325928,1084.33642578125,3911.747802734375,187.8260498046875,0.29843801259994507,1.0001349449157715,2.52895188331604,4849653054,53091469560,10083921329,1705408727,176871325526,6581778268
2025-11-04,937.8932495117188,3292.574462890625,155.40318298339844,0.28547799587249756,0.9999819993972778,2.210616111755371,1000.1986083984375,3652.687255859375,168.20030212402344,0.2857609987258911,1.0016310214996338,2.3605270385742188,886.3854370117188,3063.0869140625,146.7495574951172,0.2770470082759857,0.9983400106430054,2.076153039932251,992.5518798828125,3602.040771484375,166.0955352783203,0.2812100052833557,0.9998400211334229,2.3093531131744385,5824529918,76827517773,11720472283,1733018200,241475086413,9860892049
2025-11-05,959.9510498046875,3425.171142578125,162.56607055664062,0.2890639901161194,0.9998909831047058,2.3452250957489014,966.803955078125,3479.8095703125,163.65786743164062,0.29019400477409363,1.0011199712753296,2.3712880611419678,903.8692626953125,3170.513916015625,147.89247131347656,0.28096601366996765,0.9994189739227295,2.109323024749756,937.88232421875,3292.148193359375,155.3994598388672,0.28547799587249756,0.9998440146446228,2.210624933242798,3816276917,46955882330,7278004532,806860618,164615811246,6893540144
2025-11-06,949.1804809570312,3312.2578125,155.06591796875,0.28370699286460876,0.9996479749679565,2.210848093032837,964.3312377929688,3454.3359375,162.779296875,0.2893030047416687,1.0013209581375122,2.3857710361480713,927.4452514648438,3245.28173828125,153.79432678222656,0.2822510004043579,0.99891597032547,2.1859850883483887,959.9534301757812,3425.361083984375,162.56338500976562,0.2890639901161194,0.9999160170555115,2.345212936401367,2798073439,36731850433,5543550041,648649302,136131315720,5711117897
2025-11-07,990.5523681640625,3435.301025390625,161.7081756591797,0.29204100370407104,0.9997280240058899,2.3141629695892334,994.412841796875,3471.804931640625,164.09254455566406,0.2940540015697479,1.000838041305542,2.3664300441741943,927.10986328125,3195.896728515625,150.44387817382812,0.28341299295425415,0.998649001121521,2.1580169200897217,949.2072143554688,3312.029296875,155.06640625,0.28370800614356995,0.9995359778404236,2.210850954055786,3614944089,42609994022,6565811742,930466796,170699361657,5982883574
2025-11-08,990.2227172851562,3400.3759765625,158.10250854492188,0.29135599732398987,0.9996569752693176,2.2848949432373047,1005.8635864257812,3482.268310546875,164.70510864257812,0.2944509983062744,1.0006979703903198,2.332689046859741,981.1117553710938,3357.713134765625,156.08547973632812,0.2900109887123108,0.9990190267562866,2.2471060752868652,990.5819091796875,3435.1474609375,161.70852661132812,0.29204100370407104,0.9997199773788452,2.3142080307006836,2913804232,23613870398,3777278818,543830533,102848841858,3186759680
2025-11-09,996.579833984375,3582.621337890625,164.45384216308594,0.2908320128917694,1.0000360012054443,2.367656946182251,1005.9384765625,3616.43701171875,166.2310333251953,0.29259398579597473,1.0007950067520142,2.377732992172241,977.64404296875,3359.717529296875,155.38453674316406,0.2889460027217865,0.9992550015449524,2.2438271045684814,990.2310791015625,3400.0986328125,158.1029815673828,0.2913520038127899,0.9996439814567566,2.2849230766296387,2642212274,28821543888,4538025398,465840127,106734150825,3226988283
2025-11-10,991.919677734375,3568.4599609375,167.36700439453125,0.29631298780441284,0.9996899962425232,2.526365041732788,1017.682861328125,3656.14892578125,170.15528869628906,0.2963230013847351,1.00136399269104,2.577178955078125,977.107666015625,3508.98583984375,163.8563995361328,0.29047301411628723,0.9993770122528076,2.356184959411621,996.5888671875,3583.44482421875,164.45126342773438,0.2908320128917694,0.9999439716339111,2.367645025253296,2844075057,35638045619,5424364139,633899163,136965192866,6474566793
2025-11-11,958.2657470703125,3415.2822265625,154.56832885742188,0.29673299193382263,0.9997050166130066,2.391724109649658,1005.9725341796875,3644.5283203125,171.6073455810547,0.30105599761009216,1.0006749629974365,2.565876007080078,956.8362426757812,3404.86181640625,154.26486206054688,0.29628100991249084,0.9990209937095642,2.3822429180145264,991.9202880859375,3568.47265625,167.36734008789062,0.29631298780441284,0.9996939897537231,2.526350975036621,2696896367,39734688531,6202061657,762813277,139919777898,4511908616
